2016-04-28 15:58:15 WARN  Elements:198 - The text Notice Period Charges Exception from the element By.xpath: //label[contains(text(),'Exceptions')]//following-sibling::div//div[1]//label is retrieved
2016-04-28 15:58:15 INFO  Verify:23 - Element By.xpath: //label[contains(text(),'Exceptions')]//following-sibling::div//div[2]//label is visible
2016-04-28 15:58:15 WARN  Elements:198 - The text Transfer Frequency Exception from the element By.xpath: //label[contains(text(),'Exceptions')]//following-sibling::div//div[2]//label is retrieved
2016-04-28 15:58:15 INFO  Wait:39 - element By.xpath: //div[@class='sub-caption' and contains(normalize-space(),'Request Detail')] is visible after waiting.
2016-04-28 15:58:16 INFO  Elements:100 - The element By.xpath: //div[contains(@class, 'input-group')]/a[contains(@onclick, 'javascript:viewDocuments')] has been clicked successfully
2016-04-28 15:58:21 INFO  Wait:23 - element By.xpath: //div[@id='uniform-approveOANo']/span[@class='checked']/input is present after waiting.
2016-04-28 15:58:21 INFO  Elements:100 - The element By.xpath: //div[@id='uniform-approveOAYes']/span/input has been clicked successfully
2016-04-28 15:58:21 INFO  Wait:23 - element By.xpath: //div[@id='uniform-approveOAYes']/span[@class='checked']/input is present after waiting.
2016-04-28 15:58:21 INFO  Wait:23 - element By.xpath: //label[contains(text(),'Override')]//following-sibling::div//label[contains(text(), 'Notice')]//following-sibling::div//span[@class='checked']//input[contains(@id,'Yes')] is present after waiting.
2016-04-28 15:58:22 INFO  Wait:23 - element By.xpath: //label[contains(text(),'Override')]//following-sibling::div//label[contains(text(), 'Incentive')]//following-sibling::div//span[@class='checked']//input[contains(@id,'Yes')] is present after waiting.
2016-04-28 15:58:24 INFO  Elements:100 - The element By.xpath: //button[contains(@onclick, 'javascript:submitCheckerRequestForTransfer')and contains(@onclick, 'Done')] has been clicked successfully
2016-04-28 15:58:29 WARN  Wait:93 - Alert is not present after waiting 5 secs.
2016-04-28 15:58:29 INFO  Wait:39 - element By.xpath: //div[@class='alert alert-success'] is visible after waiting.
2016-04-28 15:58:32 INFO  Wait:39 - element By.xpath: //i[contains(@class, 'icon-home')] is visible after waiting.
2016-04-28 15:58:32 INFO  Verify:23 - Element By.xpath: //i[contains(@class, 'icon-home')] is visible
2016-04-28 15:58:33 INFO  Elements:87 - The button By.xpath: //i[contains(@class, 'icon-home')] has been clicked successfully
2016-04-28 15:58:33 INFO  Elements:100 - The element By.xpath: //a[@href='#' and contains(text(),'Transactions')] has been clicked successfully
2016-04-28 15:58:33 INFO  Elements:100 - The element By.xpath: //a[@href='#tra_1'] has been clicked successfully
2016-04-28 15:58:33 INFO  Wait:39 - element By.xpath: //div[@id='filterrow.jqxgridTransactionToOperate']/div/div[1]//input is visible after waiting.
2016-04-28 15:58:33 INFO  Verify:23 - Element By.xpath: //div[@id='filterrow.jqxgridTransactionToOperate']/div/div[1]//input is visible
2016-04-28 15:58:34 INFO  Elements:48 - The textTRA2224 has been inputted successfully.
2016-04-28 15:58:35 INFO  Wait:39 - element By.xpath: //div[@id='contenttablejqxgridTransactionToOperate']/div[1]/div[1]//a[text()='TRA2224'] is visible after waiting.
2016-04-28 15:58:35 INFO  Wait:39 - element By.xpath: //div[@role='gridcell']//div[normalize-space(text())='Transaction_TRA']//..//parent::div[@role='row']//a[normalize-space(text())='TRA2224'] is visible after waiting.
2016-04-28 15:58:37 INFO  Elements:100 - The element By.xpath: //div[@role='gridcell']//div[normalize-space(text())='Transaction_TRA']//..//parent::div[@role='row']//a[normalize-space(text())='TRA2224'] has been clicked successfully
2016-04-28 15:58:37 INFO  Wait:39 - element By.xpath: //div[@class='sub-caption' and contains(normalize-space(),'Request Detail')] is visible after waiting.
2016-04-28 15:58:37 INFO  Wait:39 - element By.xpath: //label[normalize-space()='Received Date']//following-sibling::label/input is visible after waiting.
2016-04-28 15:58:37 INFO  Verify:35 - Element By.xpath: //label[normalize-space()='Received Date']//following-sibling::label/input is present in DOM
2016-04-28 15:58:37 WARN  Elements:180 - The element By.xpath: //label[normalize-space()='Received Date']//following-sibling::label/input has value '15-Mar-2016' for attribute value
2016-04-28 15:58:37 INFO  Verify:35 - Element By.xpath: //label[normalize-space()='Received Time']//following-sibling::label/input is present in DOM
2016-04-28 15:58:37 WARN  Elements:180 - The element By.xpath: //label[normalize-space()='Received Time']//following-sibling::label/input has value '1:15 PM' for attribute value
2016-04-28 15:58:37 INFO  Verify:35 - Element By.xpath: //label[normalize-space()='Order Received Office']//following-sibling::label/input is present in DOM
2016-04-28 15:58:37 WARN  Elements:180 - The element By.xpath: //label[normalize-space()='Order Received Office']//following-sibling::label/input has value 'Powai' for attribute value
2016-04-28 15:58:38 INFO  Verify:35 - Element By.xpath: //label[normalize-space()='Mode of Request']//following-sibling::label/input is present in DOM
2016-04-28 15:58:38 WARN  Elements:180 - The element By.xpath: //label[normalize-space()='Mode of Request']//following-sibling::label/input has value 'Email' for attribute value
2016-04-28 15:58:38 INFO  Verify:23 - Element By.xpath: //label[text()='Investor Name' or normalize-space(text())='Investor Name']/..//input[@value="Alex P Antebi"] is visible
2016-04-28 15:58:38 INFO  Verify:23 - Element By.xpath: //label[text()='Holder Name' or normalize-space(text())='Holder Name']/..//input[@value="Alex P Antebi"] is visible
2016-04-28 15:58:38 INFO  Verify:35 - Element By.xpath: //div[@class='sub-caption' and contains(normalize-space(),'From Investor')]//parent::div[contains(@class,'title')]//following-sibling::div[contains(@class,'portlet')]//div//label[contains(normalize-space(),'Account')]//following-sibling::label//input is present in DOM
2016-04-28 15:58:38 WARN  Elements:180 - The element By.xpath: //div[@class='sub-caption' and contains(normalize-space(),'From Investor')]//parent::div[contains(@class,'title')]//following-sibling::div[contains(@class,'portlet')]//div//label[contains(normalize-space(),'Account')]//following-sibling::label//input has value 'AC0950' for attribute value
2016-04-28 15:58:38 INFO  Verify:23 - Element By.xpath: //label[text()='Investor Name' or normalize-space(text())='Investor Name']/..//input[@value="David Lichtenger TOD Sylvia Lichtenger"] is visible
2016-04-28 15:58:38 INFO  Verify:23 - Element By.xpath: //label[text()='Holder Name' or normalize-space(text())='Holder Name']/..//input[@value="David Lichtenger TOD Sylvia Lichtenger"] is visible
2016-04-28 15:58:38 INFO  Verify:35 - Element By.xpath: //div[@class='sub-caption' and contains(normalize-space(),'To Investor')]//parent::div[contains(@class,'title')]//following-sibling::div[contains(@class,'portlet')]//div//label[contains(normalize-space(),'Account')]//following-sibling::label//input is present in DOM
2016-04-28 15:58:38 WARN  Elements:180 - The element By.xpath: //div[@class='sub-caption' and contains(normalize-space(),'To Investor')]//parent::div[contains(@class,'title')]//following-sibling::div[contains(@class,'portlet')]//div//label[contains(normalize-space(),'Account')]//following-sibling::label//input has value 'AC0946' for attribute value
2016-04-28 15:58:38 INFO  Verify:35 - Element By.xpath: //label[text()='Client Name' or normalize-space(text())='Client Name']/following-sibling::label/input is present in DOM
2016-04-28 15:58:38 WARN  Elements:180 - The element By.xpath: //label[text()='Client Name' or normalize-space(text())='Client Name']/following-sibling::label/input has value 'Connective Capital                                                                                                ' for attribute value
2016-04-28 15:58:38 INFO  Verify:35 - Element By.xpath: //label[text()='Fund Family Name' or normalize-space(text())='Fund Family Name']/following-sibling::label/input is present in DOM
2016-04-28 15:58:38 WARN  Elements:180 - The element By.xpath: //label[text()='Fund Family Name' or normalize-space(text())='Fund Family Name']/following-sibling::label/input has value 'Connective Capital I Master Fund Ltd' for attribute value
2016-04-28 15:58:38 INFO  Verify:35 - Element By.xpath: //label[text()='Legal Entity' or normalize-space(text())='Legal Entity']/following-sibling::label/input is present in DOM
2016-04-28 15:58:38 WARN  Elements:180 - The element By.xpath: //label[text()='Legal Entity' or normalize-space(text())='Legal Entity']/following-sibling::label/input has value 'Connective Capital I QP LP' for attribute value
2016-04-28 15:58:39 INFO  Wait:39 - element By.xpath: //Label[text()='Full Transfer']/following-sibling::label[normalize-space(text())='No'] is visible after waiting.
2016-04-28 15:58:39 INFO  Verify:35 - Element By.xpath: //label[text()='Amount/Share']/following-sibling::label/input is present in DOM
2016-04-28 15:58:39 WARN  Elements:180 - The element By.xpath: //label[text()='Amount/Share']/following-sibling::label/input has value 'Amount' for attribute value
2016-04-28 15:58:39 INFO  Verify:35 - Element By.xpath: //label[text()='Cash']/following-sibling::label/input is present in DOM
2016-04-28 15:58:39 WARN  Elements:180 - The element By.xpath: //label[text()='Cash']/following-sibling::label/input has value '500                                                                                                              ' for attribute value
2016-04-28 15:58:39 INFO  Verify:35 - Element By.xpath: //Label[text()='Effective Date']/following-sibling::label/input is present in DOM
2016-04-28 15:58:39 WARN  Elements:180 - The element By.xpath: //Label[text()='Effective Date']/following-sibling::label/input has value '20-Apr-2016' for attribute value
2016-04-28 15:58:39 INFO  Verify:35 - Element By.xpath: //Label[text()='NAV Date']/following-sibling::label/input is present in DOM
2016-04-28 15:58:39 WARN  Elements:180 - The element By.xpath: //Label[text()='NAV Date']/following-sibling::label/input has value '30-Apr-2013' for attribute value
2016-04-28 15:58:39 INFO  Verify:23 - Element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr//td[7]//span is visible
2016-04-28 15:58:39 INFO  Elements:31 - The xpath count of the element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr//td[7]//span is 1
2016-04-28 15:58:39 INFO  Verify:23 - Element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr[1]//td[10]//span is visible
2016-04-28 15:58:39 WARN  Elements:198 - The text 500 from the element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr[1]//td[10]//span is retrieved
2016-04-28 15:58:39 INFO  Verify:23 - Element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr//td[7]//span is visible
2016-04-28 15:58:39 INFO  Elements:31 - The xpath count of the element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr//td[7]//span is 1
2016-04-28 15:58:39 INFO  Verify:23 - Element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr[1]//td[4]//span is visible
2016-04-28 15:58:39 WARN  Elements:198 - The text 187,737.7 from the element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr[1]//td[4]//span is retrieved
2016-04-28 15:58:39 INFO  Verify:23 - Element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr[1]//td[6]//span is visible
2016-04-28 15:58:39 WARN  Elements:198 - The text 500 from the element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr[1]//td[6]//span is retrieved
2016-04-28 15:58:40 INFO  Verify:23 - Element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr is visible
2016-04-28 15:58:40 INFO  Elements:31 - The xpath count of the element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr is 2
2016-04-28 15:58:40 INFO  Verify:23 - Element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr[2]//td[2]//span is visible
2016-04-28 15:58:40 WARN  Elements:198 - The text 187,737.7 from the element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr[2]//td[2]//span is retrieved
2016-04-28 15:58:40 INFO  Verify:23 - Element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr[2]//td[3]//span is visible
2016-04-28 15:58:40 WARN  Elements:198 - The text 0 from the element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr[2]//td[3]//span is retrieved
2016-04-28 15:58:40 INFO  Verify:23 - Element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr[2]//td[4]//span is visible
2016-04-28 15:58:40 WARN  Elements:198 - The text 500 from the element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr[2]//td[4]//span is retrieved
2016-04-28 15:58:40 INFO  Verify:23 - Element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr[2]//td[5]//span is visible
2016-04-28 15:58:40 WARN  Elements:198 - The text 0 from the element By.xpath: //input[@id='taxSlotSize']//following-sibling::div//tbody//tr[2]//td[5]//span is retrieved
2016-04-28 15:58:41 INFO  Wait:39 - element By.xpath: //div[@class='sub-caption' and contains(text(),'Pending Trades')]//parent::div//following-sibling::div[contains(@class,'portlet')]//table//tbody//tr is visible after waiting.
2016-04-28 15:58:41 INFO  Verify:23 - Element By.xpath: //div[@class='sub-caption' and contains(text(),'Pending Trades')]//parent::div//following-sibling::div[contains(@class,'portlet')]//table//tbody//tr is visible
2016-04-28 15:58:41 INFO  Elements:31 - The xpath count of the element By.xpath: //div[@class='sub-caption' and contains(text(),'Pending Trades')]//parent::div//following-sibling::div[contains(@class,'portlet')]//table//tbody//tr is 1
